Img Test,Idx Room,Coord X,Coord Y
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902945.270606_x-6.026008_y-0.406533_a2.119741.jpeg,3,-6.026008,-0.406533
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903018.583187_x-7.678482_y0.997338_a-1.686340.jpeg,3,-7.678482,0.997338
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902801.641628_x1.955017_y-0.250807_a-3.070217.jpeg,3,1.955017,-0.250807
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903208.131032_x-14.968367_y-0.150318_a1.168266.jpeg,3,-14.968367,-0.150318
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902809.394113_x1.275177_y-1.592027_a-1.702698.jpeg,3,1.275177,-1.592027
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902791.645003_x3.889590_y-0.160545_a-3.060536.jpeg,3,3.88959,-0.160545
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903022.255558_x-7.971595_y0.375623_a-2.111800.jpeg,3,-7.971595,0.375623
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902886.638967_x-5.809591_y-0.535652_a-2.345263.jpeg,3,-5.809591,-0.535652
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903240.373069_x-7.423881_y-0.216629_a0.207379.jpeg,3,-7.423881,-0.216629
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902742.157910_x3.215570_y-0.273752_a-0.200123.jpeg,3,3.21557,-0.273752
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902871.746009_x-2.886281_y-0.222922_a3.107501.jpeg,3,-2.886281,-0.222922
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903244.657316_x-6.341006_y-0.016199_a0.172099.jpeg,3,-6.341006,-0.016199
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903116.729322_x-15.154278_y-1.044829_a-1.805213.jpeg,3,-15.154278,-1.044829
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903204.866828_x-15.110483_y-0.881036_a1.533612.jpeg,3,-15.110483,-0.881036
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902874.602396_x-3.547437_y-0.197321_a3.090430.jpeg,3,-3.547437,-0.197321
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902733.997596_x1.274427_y-0.035435_a-0.032483.jpeg,3,1.274427,-0.035435
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902884.802827_x-5.540479_y-0.280621_a-2.640011.jpeg,3,-5.540479,-0.280621
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903086.127412_x-8.755524_y-1.562261_a1.569443.jpeg,3,-8.755524,-1.562261
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903241.393206_x-7.169124_y-0.168495_a0.216749.jpeg,3,-7.169124,-0.168495
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903210.171262_x-14.426750_y-0.091141_a0.093422.jpeg,3,-14.42675,-0.091141
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902795.521245_x3.187163_y-0.195844_a-3.075778.jpeg,3,3.187163,-0.195844
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902854.348922_x0.821884_y-0.338979_a2.422285.jpeg,3,0.821884,-0.338979
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903244.249387_x-6.439130_y-0.029666_a0.178623.jpeg,3,-6.43913,-0.029666
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903217.923651_x-12.531695_y-0.075560_a0.012297.jpeg,3,-12.531695,-0.07556
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902854.960961_x0.711020_y-0.288556_a2.545115.jpeg,3,0.71102,-0.288556
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903106.120659_x-13.093951_y-0.208959_a3.093015.jpeg,3,-13.093951,-0.208959
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902808.578062_x1.295040_y-1.417019_a-1.712613.jpeg,3,1.29504,-1.417019
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902856.389049_x0.412459_y-0.273725_a3.012509.jpeg,3,0.412459,-0.273725
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903236.496807_x-8.389311_y-0.333233_a0.044778.jpeg,3,-8.389311,-0.333233
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902736.853603_x1.957811_y-0.072227_a-0.052160.jpeg,3,1.957811,-0.072227
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902860.061281_x-0.225936_y-0.290829_a3.130878.jpeg,3,-0.225936,-0.290829
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902889.495119_x-5.828503_y-1.147967_a-1.626700.jpeg,3,-5.828503,-1.147967
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902950.982962_x-7.002210_y0.059322_a2.771820.jpeg,3,-7.00221,0.059322
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903094.083970_x-10.021705_y-0.475221_a2.974035.jpeg,3,-10.021705,-0.475221
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903028.579813_x-8.749681_y-0.545775_a-2.218314.jpeg,3,-8.749681,-0.545775
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903100.408302_x-11.641458_y-0.309262_a3.087067.jpeg,3,-11.641458,-0.309262
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903242.005154_x-7.030736_y-0.136415_a0.209065.jpeg,3,-7.030736,-0.136415
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902731.957273_x0.809247_y-0.011549_a-0.018627.jpeg,3,0.809247,-0.011549
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902859.449242_x-0.102819_y-0.291305_a-3.135623.jpeg,3,-0.102819,-0.291305
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902949.555090_x-6.755086_y-0.041751_a2.781372.jpeg,3,-6.755086,-0.041751
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903253.021838_x-4.063891_y0.129700_a0.056349.jpeg,3,-4.063891,0.1297
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902950.778949_x-6.963137_y0.040801_a2.774901.jpeg,3,-6.963137,0.040801
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902865.421617_x-1.351107_y-0.259164_a-3.136818.jpeg,3,-1.351107,-0.259164
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903267.106719_x-0.546067_y0.162480_a0.018000.jpeg,3,-0.546067,0.16248
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903218.535682_x-12.387214_y-0.076768_a0.007076.jpeg,3,-12.387214,-0.076768
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902883.170728_x-5.279519_y-0.084062_a-2.972531.jpeg,3,-5.279519,-0.084062
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902879.294482_x-4.568749_y-0.106375_a3.073207.jpeg,3,-4.568749,-0.106375
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903204.458801_x-15.114529_y-0.981718_a1.537321.jpeg,3,-15.114529,-0.981718
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903113.057212_x-14.798888_y-0.237818_a-2.842249.jpeg,3,-14.798888,-0.237818
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903205.682943_x-15.099020_y-0.709209_a1.529146.jpeg,3,-15.09902,-0.709209
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903030.823951_x-8.894933_y-0.948429_a-1.882692.jpeg,3,-8.894933,-0.948429
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903230.572434_x-9.828000_y-0.259032_a-0.096732.jpeg,3,-9.828,-0.259032
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902739.505943_x2.597507_y-0.139254_a-0.117719.jpeg,3,2.597507,-0.139254
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902798.173413_x2.721772_y-0.213881_a-3.092632.jpeg,3,2.721772,-0.213881
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903091.431742_x-9.365753_y-0.603402_a2.827506.jpeg,3,-9.365753,-0.603402
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902881.334608_x-5.018783_y-0.071475_a3.060613.jpeg,3,-5.018783,-0.071475
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903267.514744_x-0.445050_y0.160984_a0.011767.jpeg,3,-0.44505,0.160984
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903269.758985_x0.112596_y0.173095_a-0.009624.jpeg,3,0.112596,0.173095
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903018.175163_x-7.670748_y1.075180_a-1.682058.jpeg,3,-7.670748,1.07518
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903258.738197_x-2.656323_y0.133010_a-0.003713.jpeg,3,-2.656323,0.13301
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903235.068717_x-8.707852_y-0.367590_a-0.082390.jpeg,3,-8.707852,-0.36759
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902862.305419_x-0.675100_y-0.274488_a3.114786.jpeg,3,-0.6751,-0.274488
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903227.308231_x-10.219120_y-0.220819_a-0.081628.jpeg,3,-10.21912,-0.220819
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903104.692569_x-12.725931_y-0.226674_a3.100644.jpeg,3,-12.725931,-0.226674
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902891.127222_x-5.851897_y-1.492981_a-1.638805.jpeg,3,-5.851897,-1.492981
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903209.967148_x-14.475082_y-0.095682_a0.093361.jpeg,3,-14.475082,-0.095682
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902890.719222_x-5.845630_y-1.403171_a-1.637560.jpeg,3,-5.84563,-1.403171
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903253.433865_x-3.963607_y0.130186_a0.047395.jpeg,3,-3.963607,0.130186
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903269.554991_x0.064148_y0.172908_a-0.006240.jpeg,3,0.064148,0.172908
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902804.089783_x1.538044_y-0.505139_a-2.566984.jpeg,3,1.538044,-0.505139
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903244.453305_x-6.371920_y-0.019662_a0.173952.jpeg,3,-6.37192,-0.019662
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902798.581437_x2.632693_y-0.219188_a-3.097361.jpeg,3,2.632693,-0.219188
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903212.619313_x-13.859411_y-0.085991_a0.042871.jpeg,3,-13.859411,-0.085991
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903097.960150_x-11.019522_y-0.308044_a2.983709.jpeg,3,-11.019522,-0.308044
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902880.722569_x-4.903477_y-0.080636_a3.064735.jpeg,3,-4.903477,-0.080636
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903110.812954_x-14.235650_y-0.156504_a3.110564.jpeg,3,-14.23565,-0.156504
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903250.165661_x-4.796333_y0.111679_a0.078747.jpeg,3,-4.796333,0.111679
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902953.227170_x-7.426140_y0.254399_a2.594710.jpeg,3,-7.42614,0.254399
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902862.101618_x-0.631156_y-0.277844_a3.116535.jpeg,3,-0.631156,-0.277844
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903109.792886_x-13.982035_y-0.171367_a3.111658.jpeg,3,-13.982035,-0.171367
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903027.763860_x-8.660803_y-0.426352_a-2.275285.jpeg,3,-8.660803,-0.426352
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902953.431123_x-7.446277_y0.267968_a2.571704.jpeg,3,-7.446277,0.267968
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902887.863019_x-5.804441_y-0.812002_a-1.790841.jpeg,3,-5.804441,-0.812002
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902743.790220_x3.584253_y-0.347435_a-0.213920.jpeg,3,3.584253,-0.347435
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902851.288926_x1.211156_y-0.733280_a1.720833.jpeg,3,1.211156,-0.73328
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903222.819955_x-11.383407_y-0.116421_a-0.054308.jpeg,3,-11.383407,-0.116421
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903247.921550_x-5.412697_y0.069773_a0.092019.jpeg,3,-5.412697,0.069773
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903257.922147_x-2.844399_y0.132911_a0.004999.jpeg,3,-2.844399,0.132911
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902941.278356_x-5.787026_y-1.136295_a1.590768.jpeg,3,-5.787026,-1.136295
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902806.129908_x1.331990_y-0.895574_a-2.026570.jpeg,3,1.33199,-0.895574
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903087.759510_x-8.750109_y-1.150707_a1.551615.jpeg,3,-8.750109,-1.150707
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902880.110635_x-4.743268_y-0.098838_a3.069311.jpeg,3,-4.743268,-0.098838
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902883.578748_x-5.317878_y-0.136110_a-2.768299.jpeg,3,-5.317878,-0.13611
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902872.766076_x-3.136815_y-0.211385_a3.103299.jpeg,3,-3.136815,-0.211385
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903099.388237_x-11.363110_y-0.324328_a3.080770.jpeg,3,-11.36311,-0.324328
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903248.125534_x-5.358177_y0.075119_a0.092465.jpeg,3,-5.358177,0.075119
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903259.350335_x-2.475863_y0.130669_a-0.014843.jpeg,3,-2.475863,0.130669
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902728.081283_x0.197422_y0.000384_a-0.002997.jpeg,3,0.197422,0.000384
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902743.994025_x3.633745_y-0.358502_a-0.215261.jpeg,3,3.633745,-0.358502
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903216.291543_x-12.913765_y-0.071505_a0.016306.jpeg,3,-12.913765,-0.071505
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903228.532423_x-9.898194_y-0.256627_a-0.089062.jpeg,3,-9.898194,-0.256627
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902952.615067_x-7.332259_y0.182071_a2.736722.jpeg,3,-7.332259,0.182071
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903220.575809_x-11.921775_y-0.082747_a-0.032191.jpeg,3,-11.921775,-0.082747
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903260.370297_x-2.195365_y0.131762_a0.027915.jpeg,3,-2.195365,0.131762
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902744.810189_x3.829442_y-0.399827_a-0.209665.jpeg,3,3.829442,-0.399827
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903031.435992_x-8.869580_y-1.075142_a-1.649571.jpeg,3,-8.86958,-1.075142
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903223.229990_x-11.281008_y-0.123143_a-0.056689.jpeg,3,-11.281008,-0.123143
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903032.864078_x-8.859454_y-1.345484_a-1.534791.jpeg,3,-8.859454,-1.345484
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902738.485681_x2.363887_y-0.101532_a-0.060953.jpeg,3,2.363887,-0.101532
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902735.629503_x1.675791_y-0.056123_a-0.041349.jpeg,3,1.675791,-0.056123
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903250.369673_x-4.743573_y0.111046_a0.081407.jpeg,3,-4.743573,0.111046
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903103.672508_x-12.451395_y-0.238631_a3.069050.jpeg,3,-12.451395,-0.238631
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902950.575033_x-6.935086_y0.031258_a2.776904.jpeg,3,-6.935086,0.031258
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902939.034214_x-5.783464_y-1.570270_a1.625253.jpeg,3,-5.783464,-1.57027
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903110.404923_x-14.142108_y-0.165487_a3.110734.jpeg,3,-14.142108,-0.165487
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902859.857268_x-0.185086_y-0.292950_a3.140204.jpeg,3,-0.185086,-0.29295
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902729.509119_x0.343810_y-0.001590_a-0.006566.jpeg,3,0.34381,-0.00159
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902857.613126_x0.189442_y-0.293181_a-3.102939.jpeg,3,0.189442,-0.293181
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902869.501872_x-2.397805_y-0.233917_a3.122815.jpeg,3,-2.397805,-0.233917
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902942.910458_x-5.844626_y-0.853252_a1.822856.jpeg,3,-5.844626,-0.853252
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903243.841291_x-6.570179_y-0.052532_a0.184943.jpeg,3,-6.570179,-0.052532
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902946.698696_x-6.232521_y-0.264203_a2.470403.jpeg,3,-6.232521,-0.264203
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903234.864704_x-8.761544_y-0.368175_a-0.120173.jpeg,3,-8.761544,-0.368175
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903034.088156_x-8.856951_y-1.579904_a-1.534730.jpeg,3,-8.856951,-1.579904
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903209.559221_x-14.573316_y-0.097716_a0.131154.jpeg,3,-14.573316,-0.097716
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902949.758886_x-6.795220_y-0.025909_a2.780382.jpeg,3,-6.79522,-0.025909
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902854.757076_x0.747208_y-0.310923_a2.534561.jpeg,3,0.747208,-0.310923
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903109.588875_x-13.933229_y-0.172965_a3.112598.jpeg,3,-13.933229,-0.172965
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903203.438740_x-15.129638_y-1.218043_a1.542248.jpeg,3,-15.129638,-1.218043
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902873.582125_x-3.328239_y-0.204798_a3.096153.jpeg,3,-3.328239,-0.204798
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902808.374052_x1.296902_y-1.395168_a-1.719206.jpeg,3,1.296902,-1.395168
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903031.844017_x-8.865524_y-1.164101_a-1.606901.jpeg,3,-8.865524,-1.164101
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902800.009527_x2.324962_y-0.228251_a-3.097293.jpeg,3,2.324962,-0.228251
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902955.271229_x-7.685958_y0.545616_a2.203051.jpeg,3,-7.685958,0.545616
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902732.365301_x0.904609_y-0.017752_a-0.021313.jpeg,3,0.904609,-0.017752
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903023.275481_x-8.113072_y0.215655_a-2.263143.jpeg,3,-8.113072,0.215655
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902868.685825_x-2.208335_y-0.243001_a3.127665.jpeg,3,-2.208335,-0.243001
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902851.492743_x1.196576_y-0.705307_a1.767394.jpeg,3,1.196576,-0.705307
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903242.209163_x-7.004580_y-0.130776_a0.209475.jpeg,3,-7.00458,-0.130776
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902796.133285_x3.068516_y-0.202972_a-3.082515.jpeg,3,3.068516,-0.202972
