Img Test,Idx Room,Coord X,Coord Y
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909839.306202_x1.341685_y-1.388952_a-1.682988.jpeg,3,1.341685,-1.388952
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909759.717231_x3.260407_y-0.232035_a-0.101175.jpeg,3,3.260407,-0.232035
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909746.448400_x0.684559_y0.007506_a0.009104.jpeg,3,0.684559,0.007506
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910303.119194_x-3.018480_y-0.088314_a0.028873.jpeg,3,-3.01848,-0.088314
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910249.099818_x-15.243946_y-0.839759_a1.540799.jpeg,3,-15.243946,-0.839759
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910261.952617_x-13.603067_y-0.102640_a-0.035817.jpeg,3,-13.603067,-0.10264
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910254.200134_x-15.001942_y-0.069529_a0.893567.jpeg,3,-15.001942,-0.069529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909876.036604_x-0.123815_y-0.229333_a3.131771.jpeg,3,-0.123815,-0.229333
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909970.914428_x-7.460654_y0.306876_a2.332417.jpeg,3,-7.460654,0.306876
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909821.549094_x3.283202_y-0.368426_a3.055087.jpeg,3,3.283202,-0.368426
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910272.357267_x-11.629808_y-0.167005_a-0.038709.jpeg,3,-11.629808,-0.167005
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910150.537761_x-14.598150_y-0.206408_a-2.777723.jpeg,3,-14.59815,-0.206408
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910308.015497_x-1.728990_y-0.100922_a-0.009372.jpeg,3,-1.72899,-0.100922
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910120.127753_x-8.984290_y-0.834813_a1.591378.jpeg,3,-8.98429,-0.834813
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910147.065441_x-13.899555_y-0.049230_a3.094401.jpeg,3,-13.899555,-0.04923
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909877.872613_x-0.634504_y-0.209764_a3.121014.jpeg,3,-0.634504,-0.209764
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909839.918241_x1.338467_y-1.512111_a-1.635730.jpeg,3,1.338467,-1.512111
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909837.470089_x1.372258_y-1.052413_a-1.678637.jpeg,3,1.372258,-1.052413
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910145.841361_x-13.655796_y-0.059381_a3.071773.jpeg,3,-13.655796,-0.059381
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909954.181383_x-5.813053_y-1.316401_a1.539395.jpeg,3,-5.813053,-1.316401
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909888.277266_x-3.800376_y-0.164890_a-3.131701.jpeg,3,-3.800376,-0.16489
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909879.504814_x-1.108335_y-0.199510_a-3.128861.jpeg,3,-1.108335,-0.19951
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910123.391958_x-9.133204_y-0.274447_a2.102611.jpeg,3,-9.133204,-0.274447
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910304.547310_x-2.647446_y-0.101178_a0.014879.jpeg,3,-2.647446,-0.101178
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910256.444274_x-14.580543_y-0.071980_a-0.013857.jpeg,3,-14.580543,-0.07198
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910295.366705_x-5.213528_y-0.324200_a0.052758.jpeg,3,-5.213528,-0.3242
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910054.631660_x-8.475567_y-0.625290_a-2.096687.jpeg,3,-8.475567,-0.62529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909821.753108_x3.272279_y-0.366488_a3.051856.jpeg,3,3.272279,-0.366488
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909894.193634_x-5.317850_y-0.181688_a-2.904095.jpeg,3,-5.31785,-0.181688
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910289.494339_x-6.658302_y-0.375843_a-0.036135.jpeg,3,-6.658302,-0.375843
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910142.985183_x-13.007650_y-0.104512_a3.085035.jpeg,3,-13.00765,-0.104512
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909879.912940_x-1.192865_y-0.203904_a-3.126374.jpeg,3,-1.192865,-0.203904
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910288.678288_x-6.888434_y-0.371303_a-0.059328.jpeg,3,-6.888434,-0.371303
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910051.979494_x-8.227649_y-0.193104_a-2.196504.jpeg,3,-8.227649,-0.193104
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910118.087627_x-8.973171_y-1.216188_a1.593412.jpeg,3,-8.973171,-1.216188
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909891.133445_x-4.548913_y-0.142144_a3.138706.jpeg,3,-4.548913,-0.142144
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909970.302390_x-7.431772_y0.228724_a2.522060.jpeg,3,-7.431772,0.228724
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909900.518241_x-5.981770_y-1.572195_a-1.773468.jpeg,3,-5.98177,-1.572195
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910127.064244_x-9.828342_y-0.145848_a3.049490.jpeg,3,-9.828342,-0.145848
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909820.325017_x3.284163_y-0.368334_a3.055239.jpeg,3,3.284163,-0.368334
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910136.656809_x-11.691616_y-0.147794_a3.133683.jpeg,3,-11.691616,-0.147794
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910047.695324_x-7.717975_y0.454218_a-1.874143.jpeg,3,-7.717975,0.454218
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910133.596596_x-11.052728_y-0.149598_a-3.134681.jpeg,3,-11.052728,-0.149598
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909974.654662_x-7.604472_y0.930500_a1.717344.jpeg,3,-7.604472,0.9305
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910265.013000_x-13.063270_y-0.148327_a-0.030370.jpeg,3,-13.06327,-0.148327
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910252.364018_x-15.205591_y-0.320055_a1.516196.jpeg,3,-15.205591,-0.320055
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909895.825735_x-5.565496_y-0.456867_a-2.390360.jpeg,3,-5.565496,-0.456867
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910247.671726_x-15.283299_y-1.091925_a1.743286.jpeg,3,-15.283299,-1.091925
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909823.385211_x3.044366_y-0.345923_a3.038483.jpeg,3,3.044366,-0.345923
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910127.472214_x-9.906864_y-0.137423_a3.055565.jpeg,3,-9.906864,-0.137423
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910272.765295_x-11.524186_y-0.175984_a-0.045970.jpeg,3,-11.524186,-0.175984
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909968.462332_x-7.178803_y0.023471_a3.043993.jpeg,3,-7.178803,0.023471
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910139.516968_x-12.270782_y-0.134408_a3.119556.jpeg,3,-12.270782,-0.134408
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909824.613286_x2.824717_y-0.330942_a3.035599.jpeg,3,2.824717,-0.330942
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909953.569346_x-5.820905_y-1.384013_a1.549096.jpeg,3,-5.820905,-1.384013
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910152.781796_x-14.956449_y-0.536511_a-2.436947.jpeg,3,-14.956449,-0.536511
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910280.925803_x-9.168485_y-0.245262_a-0.012675.jpeg,3,-9.168485,-0.245262
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910281.945868_x-8.881940_y-0.262540_a-0.017871.jpeg,3,-8.88194,-0.26254
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909878.076627_x-0.691173_y-0.207840_a3.121003.jpeg,3,-0.691173,-0.20784
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910138.289005_x-12.177181_y-0.135435_a3.122618.jpeg,3,-12.177181,-0.135435
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910277.253574_x-10.274779_y-0.223422_a0.016291.jpeg,3,-10.274779,-0.223422
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910132.576555_x-10.840982_y-0.153357_a-3.102333.jpeg,3,-10.840982,-0.153357
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909866.651916_x1.261266_y-1.244029_a1.503380.jpeg,3,1.261266,-1.244029
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910271.541218_x-11.805041_y-0.151482_a-0.038739.jpeg,3,-11.805041,-0.151482
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910154.413897_x-15.052938_y-0.842424_a-1.921681.jpeg,3,-15.052938,-0.842424
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909812.776546_x3.811381_y-0.411050_a3.071883.jpeg,3,3.811381,-0.41105
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909819.712980_x3.281604_y-0.368187_a3.055264.jpeg,3,3.281604,-0.368187
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909749.104574_x1.156077_y0.012306_a-0.018361.jpeg,3,1.156077,0.012306
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910150.945679_x-14.674386_y-0.275452_a-2.639194.jpeg,3,-14.674386,-0.275452
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910144.413272_x-13.293412_y-0.078064_a3.086769.jpeg,3,-13.293412,-0.078064
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909837.674105_x1.367497_y-1.092909_a-1.680324.jpeg,3,1.367497,-1.092909
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910252.976056_x-15.177078_y-0.202227_a1.437352.jpeg,3,-15.177078,-0.202227
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910134.616852_x-11.272512_y-0.152840_a-3.134297.jpeg,3,-11.272512,-0.15284
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910156.250011_x-15.101213_y-1.225987_a-1.732985.jpeg,3,-15.101213,-1.225987
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910256.852329_x-14.508371_y-0.079664_a-0.011564.jpeg,3,-14.508371,-0.079664
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910255.628223_x-14.685495_y-0.066895_a0.052411.jpeg,3,-14.685495,-0.066895
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909835.837986_x1.352893_y-0.693047_a-2.069720.jpeg,3,1.352893,-0.693047
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910138.904928_x-12.177181_y-0.135435_a3.122618.jpeg,3,-12.177181,-0.135435
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910254.404146_x-14.949664_y-0.036361_a0.787179.jpeg,3,-14.949664,-0.036361
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909868.488027_x1.274738_y-0.809961_a1.604595.jpeg,3,1.274738,-0.809961
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910147.269455_x-13.943602_y-0.049850_a3.119811.jpeg,3,-13.943602,-0.04985
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909836.858050_x1.390716_y-0.920366_a-1.665573.jpeg,3,1.390716,-0.920366
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909745.224349_x0.512848_y0.006186_a0.012172.jpeg,3,0.512848,0.006186
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910296.386909_x-4.948395_y-0.313856_a0.083162.jpeg,3,-4.948395,-0.313856
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910294.958680_x-5.300900_y-0.326049_a0.030891.jpeg,3,-5.3009,-0.326049
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909835.022037_x1.388579_y-0.511137_a-2.531900.jpeg,3,1.388579,-0.511137
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909825.633350_x2.678865_y-0.310600_a3.032094.jpeg,3,2.678865,-0.3106
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910140.129004_x-12.395157_y-0.127279_a3.118898.jpeg,3,-12.395157,-0.127279
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909829.713706_x2.161840_y-0.253519_a3.011212.jpeg,3,2.16184,-0.253519
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909743.388211_x0.362783_y0.004579_a0.012889.jpeg,3,0.362783,0.004579
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909964.178009_x-6.388894_y0.022235_a2.719719.jpeg,3,-6.388894,0.022235
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910257.668350_x-14.365695_y-0.084347_a-0.013513.jpeg,3,-14.365695,-0.084347
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909832.777796_x1.693910_y-0.300511_a-2.883809.jpeg,3,1.69391,-0.300511
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909817.876865_x3.288543_y-0.367454_a3.054458.jpeg,3,3.288543,-0.367454
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909962.749919_x-6.183573_y-0.011315_a2.245194.jpeg,3,-6.183573,-0.011315
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909745.020311_x0.494406_y0.005962_a0.012172.jpeg,3,0.494406,0.005962
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909761.553347_x3.609732_y-0.283159_a-0.113599.jpeg,3,3.609732,-0.283159
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909887.665228_x-3.582645_y-0.166951_a-3.129066.jpeg,3,-3.582645,-0.166951
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909884.197010_x-2.564988_y-0.173423_a3.129668.jpeg,3,-2.564988,-0.173423
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909878.280642_x-0.756655_y-0.202395_a3.118065.jpeg,3,-0.756655,-0.202395
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910258.280387_x-14.244837_y-0.088103_a-0.012157.jpeg,3,-14.244837,-0.088103
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910300.467049_x-3.830751_y-0.123654_a0.207219.jpeg,3,-3.830751,-0.123654
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909743.796236_x0.396547_y0.004972_a0.012775.jpeg,3,0.396547,0.004972
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909970.098378_x-7.413509_y0.189870_a2.645744.jpeg,3,-7.413509,0.18987
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910049.735355_x-7.979660_y0.139314_a-2.170449.jpeg,3,-7.97966,0.139314
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910289.290328_x-6.710303_y-0.373236_a-0.033978.jpeg,3,-6.710303,-0.373236
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910277.865612_x-10.074377_y-0.225969_a0.008150.jpeg,3,-10.074377,-0.225969
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910050.347394_x-8.044875_y0.045088_a-2.179524.jpeg,3,-8.044875,0.045088
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910268.073001_x-12.541207_y-0.133966_a0.040873.jpeg,3,-12.541207,-0.133966
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909889.501340_x-4.107910_y-0.159239_a-3.141068.jpeg,3,-4.10791,-0.159239
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909878.688668_x-0.874329_y-0.190449_a3.117321.jpeg,3,-0.874329,-0.190449
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909886.441339_x-3.284242_y-0.164574_a3.127169.jpeg,3,-3.284242,-0.164574
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910290.718415_x-6.344533_y-0.347464_a0.030841.jpeg,3,-6.344533,-0.347464
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909953.161432_x-5.823926_y-1.418909_a1.552289.jpeg,3,-5.823926,-1.418909
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909828.285516_x2.334243_y-0.275618_a3.017918.jpeg,3,2.334243,-0.275618
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909963.973994_x-6.350453_y0.023292_a2.628262.jpeg,3,-6.350453,0.023292
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909818.284893_x3.281932_y-0.367633_a3.054648.jpeg,3,3.281932,-0.367633
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909866.855957_x1.271208_y-1.193274_a1.503725.jpeg,3,1.271208,-1.193274
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909892.969558_x-5.005563_y-0.128518_a3.127177.jpeg,3,-5.005563,-0.128518
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909866.039883_x1.222341_y-1.402484_a1.509352.jpeg,3,1.222341,-1.402484
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909888.073252_x-3.735504_y-0.166930_a-3.131448.jpeg,3,-3.735504,-0.16693
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910291.738502_x-6.090539_y-0.340770_a0.024899.jpeg,3,-6.090539,-0.34077
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910275.621471_x-10.756198_y-0.242538_a-0.060522.jpeg,3,-10.756198,-0.242538
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909754.000874_x2.036814_y-0.090166_a-0.107525.jpeg,3,2.036814,-0.090166
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909885.013060_x-2.797294_y-0.169973_a3.125185.jpeg,3,-2.797294,-0.169973
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909884.401131_x-2.623650_y-0.172285_a3.130158.jpeg,3,-2.62365,-0.172285
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910260.932554_x-13.798288_y-0.106813_a-0.033364.jpeg,3,-13.798288,-0.106813
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909874.608516_x0.215790_y-0.233898_a3.131488.jpeg,3,0.21579,-0.233898
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909749.716605_x1.229291_y0.005055_a-0.042852.jpeg,3,1.229291,0.005055
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909751.552721_x1.520025_y-0.020973_a-0.093507.jpeg,3,1.520025,-0.020973
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910259.504464_x-14.038562_y-0.091621_a-0.015688.jpeg,3,-14.038562,-0.091621
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910135.840735_x-11.519287_y-0.154410_a-3.135429.jpeg,3,-11.519287,-0.15441
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910270.725165_x-11.999084_y-0.139772_a-0.038194.jpeg,3,-11.999084,-0.139772
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909872.568284_x0.671234_y-0.206833_a3.012979.jpeg,3,0.671234,-0.206833
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909866.243889_x1.234619_y-1.351852_a1.506286.jpeg,3,1.234619,-1.351852
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909875.016552_x0.110306_y-0.235852_a3.127240.jpeg,3,0.110306,-0.235852
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910287.046186_x-7.358667_y-0.338500_a-0.060607.jpeg,3,-7.358667,-0.3385
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910153.801862_x-15.040971_y-0.721255_a-2.120634.jpeg,3,-15.040971,-0.721255
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909757.469091_x2.797788_y-0.180377_a-0.101545.jpeg,3,2.797788,-0.180377
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152909959.893741_x-5.921058_y-0.458142_a1.791699.jpeg,3,-5.921058,-0.458142
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910259.300452_x-14.074791_y-0.091053_a-0.015688.jpeg,3,-14.074791,-0.091053
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910146.861467_x-13.859437_y-0.046386_a3.084878.jpeg,3,-13.859437,-0.046386
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestNight/CR-A/t1152910128.084352_x-10.006871_y-0.141767_a3.069446.jpeg,3,-10.006871,-0.141767
