Img Test,Idx Room
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903248.329549_x-5.254452_y0.075599_a0.087215.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902941.482428_x-5.785160_y-1.109069_a1.583013.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903114.893403_x-15.055678_y-0.605530_a-2.094461.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902731.549247_x0.734003_y-0.006605_a-0.020036.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903226.492180_x-10.488656_y-0.199647_a-0.073817.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902956.903332_x-7.694317_y0.887391_a1.645308.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903028.375801_x-8.723063_y-0.504307_a-2.247371.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903254.657941_x-3.635642_y0.127949_a0.025272.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903245.473366_x-6.080893_y0.014387_a0.111286.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903024.703568_x-8.284695_y0.015681_a-2.258782.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903210.579185_x-14.327473_y-0.081033_a0.096945.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903243.025213_x-6.796573_y-0.096991_a0.191707.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903246.289456_x-5.860948_y0.030491_a0.105801.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903237.108846_x-8.229582_y-0.325959_a0.038230.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903099.184225_x-11.311221_y-0.328248_a3.082115.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902796.949336_x2.949138_y-0.206887_a-3.087486.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902807.558113_x1.324791_y-1.215346_a-1.727297.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903091.023714_x-9.284372_y-0.617933_a2.740999.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903111.220976_x-14.342887_y-0.149623_a3.105327.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903109.384961_x-13.890071_y-0.170617_a3.119599.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903028.171788_x-8.701254_y-0.470775_a-2.262350.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902803.069737_x1.694013_y-0.383956_a-2.762256.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902792.869081_x3.691857_y-0.170563_a-3.062980.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903107.140722_x-13.362025_y-0.186479_a3.087513.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903235.476743_x-8.609434_y-0.348742_a0.039353.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902738.689695_x2.388847_y-0.103933_a-0.065572.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903033.884186_x-8.858661_y-1.545850_a-1.533757.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902954.859400_x-7.661793_y0.455366_a2.434185.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902730.121258_x0.449900_y-0.006173_a-0.008600.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902889.903355_x-5.833791_y-1.242424_a-1.629978.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903239.965140_x-7.531974_y-0.242503_a0.189687.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903101.224352_x-11.835885_y-0.298058_a3.083813.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902890.311170_x-5.839706_y-1.314578_a-1.637560.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903214.251415_x-13.446623_y-0.073903_a0.024880.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903259.554248_x-2.420740_y0.129625_a-0.013857.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903270.370922_x0.192534_y0.171485_a-0.013242.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902867.461740_x-1.914573_y-0.249407_a3.134310.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903114.485201_x-15.031580_y-0.500983_a-2.303476.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903238.332921_x-7.953886_y-0.306169_a0.059481.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903239.557116_x-7.613930_y-0.266194_a0.121534.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902804.905833_x1.433164_y-0.643027_a-2.361089.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902867.257862_x-1.858619_y-0.249879_a3.137166.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903255.473990_x-3.411564_y0.134993_a0.024909.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903206.702947_x-15.084946_y-0.466475_a1.523545.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903022.051408_x-7.945229_y0.408043_a-2.109091.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902744.402249_x3.737223_y-0.380996_a-0.215417.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902944.248203_x-5.898505_y-0.569732_a1.828259.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903024.499565_x-8.264101_y0.039536_a-2.257729.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902739.709757_x2.646420_y-0.152997_a-0.144428.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902944.862587_x-5.978943_y-0.464326_a2.014018.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903227.104219_x-10.277018_y-0.216558_a-0.078418.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902951.390991_x-7.084977_y0.090682_a2.768598.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903104.284544_x-12.607911_y-0.226797_a3.075084.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903207.723007_x-15.047750_y-0.229755_a1.453387.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903207.110996_x-15.071704_y-0.366004_a1.503586.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903117.341388_x-15.194774_y-1.237812_a-1.791874.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902885.210851_x-5.614754_y-0.322096_a-2.633124.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903221.391863_x-11.765266_y-0.093441_a-0.039333.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902946.086658_x-6.109213_y-0.312714_a2.204348.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902858.429178_x0.048648_y-0.290068_a-3.134795.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903213.027339_x-13.744742_y-0.081305_a0.042217.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903232.816576_x-9.379346_y-0.297753_a-0.104511.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902957.311386_x-7.697332_y0.954156_a1.636991.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903221.799891_x-11.672046_y-0.099618_a-0.045597.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903108.772825_x-13.751315_y-0.176126_a3.122766.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902733.793388_x1.251004_y-0.032545_a-0.032714.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902884.598814_x-5.502192_y-0.259556_a-2.635913.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902797.969398_x2.753041_y-0.212966_a-3.088808.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902847.004673_x1.240554_y-1.531075_a1.654272.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903115.097219_x-15.068624_y-0.659828_a-2.007035.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902957.719386_x-7.703565_y1.026278_a1.641466.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902729.101284_x0.290596_y-0.000793_a-0.003971.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903260.574409_x-2.141517_y0.132620_a0.025060.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903241.801137_x-7.081109_y-0.147509_a0.212570.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903112.445055_x-14.648135_y-0.177061_a-3.029907.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903106.324672_x-13.149479_y-0.203110_a3.094433.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902879.498686_x-4.615492_y-0.100564_a3.072199.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902955.475244_x-7.684889_y0.591755_a2.065223.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903096.940212_x-10.743109_y-0.354311_a2.989644.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903232.000526_x-9.551536_y-0.284681_a-0.089557.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903093.879931_x-9.972057_y-0.486137_a2.977178.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902945.066616_x-6.008043_y-0.417587_a2.071342.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903253.231245_x-4.018425_y0.128757_a0.054479.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903115.709259_x-15.117793_y-0.794660_a-1.939817.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902887.659003_x-5.795644_y-0.773602_a-1.791566.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903210.375190_x-14.376658_y-0.086390_a0.093695.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903220.372270_x-11.969478_y-0.079514_a-0.020557.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902745.014118_x3.877615_y-0.410163_a-0.210015.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902860.265293_x-0.256831_y-0.293624_a3.122605.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902869.706080_x-2.451348_y-0.239009_a3.119599.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903249.349612_x-4.990681_y0.100242_a0.082564.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902804.497807_x1.488049_y-0.564107_a-2.468923.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902801.845832_x1.913184_y-0.265774_a-2.998853.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903206.295126_x-15.087562_y-0.540245_a1.525671.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903263.232048_x-1.510500_y0.152748_a0.039943.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903218.331670_x-12.432944_y-0.075178_a0.010559.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902857.001087_x0.307463_y-0.288373_a-3.129795.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903242.413176_x-6.951808_y-0.119629_a0.209065.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902794.909399_x3.314879_y-0.190469_a-3.070408.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903219.351758_x-12.216439_y-0.078707_a-0.001576.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902734.201414_x1.327778_y-0.040988_a-0.030478.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903245.065344_x-6.187047_y0.004491_a0.136785.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902944.454558_x-5.924821_y-0.532858_a1.900689.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903256.698069_x-3.127953_y0.133414_a0.021238.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902870.521934_x-2.646029_y-0.231987_a3.115984.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902793.073099_x3.657325_y-0.173086_a-3.066143.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902793.277108_x3.619347_y-0.175699_a-3.071005.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902850.676789_x1.241839_y-0.855405_a1.635203.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902806.945960_x1.326268_y-1.059842_a-1.761214.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902735.833516_x1.724868_y-0.059413_a-0.040901.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902732.977452_x1.049857_y-0.023255_a-0.024232.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902953.635128_x-7.482530_y0.297014_a2.536407.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902741.545872_x3.053801_y-0.236221_a-0.207665.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903247.513494_x-5.527227_y0.063912_a0.091369.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902800.417551_x2.252644_y-0.232268_a-3.102125.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903257.718132_x-2.896954_y0.134791_a0.011258.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903211.395239_x-14.116269_y-0.090976_a0.044238.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902795.725258_x3.147092_y-0.198114_a-3.076594.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902860.469419_x-0.290622_y-0.300449_a3.126478.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902881.130598_x-4.979503_y-0.074884_a3.061965.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903020.623313_x-7.793792_y0.608908_a-1.924551.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903257.106095_x-3.062580_y0.125468_a0.010151.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902886.842953_x-5.805538_y-0.586834_a-2.164882.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903096.532071_x-10.635542_y-0.372346_a2.998698.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903098.572189_x-11.162130_y-0.328477_a3.034981.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903243.433239_x-6.713874_y-0.080578_a0.187111.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903261.186348_x-1.988366_y0.137984_a0.027738.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902878.886456_x-4.481796_y-0.117223_a3.076472.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903255.269979_x-3.464705_y0.133397_a0.025369.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903092.247792_x-9.584284_y-0.540644_a2.857362.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903117.545372_x-15.202985_y-1.294472_a-1.764797.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903206.498932_x-15.086355_y-0.510408_a1.523996.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902872.970202_x-3.183673_y-0.208228_a3.099865.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902875.214226_x-3.706195_y-0.186729_a3.094738.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902806.537934_x1.314578_y-0.988341_a-1.917223.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902801.029590_x2.090156_y-0.236031_a-3.108444.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902731.345236_x0.694666_y-0.009132_a-0.018395.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903025.315608_x-8.362360_y-0.077790_a-2.264107.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902847.412586_x1.234225_y-1.467943_a1.651064.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903029.191854_x-8.805981_y-0.656856_a-2.130577.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902855.573097_x0.582259_y-0.258813_a2.745914.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903098.368263_x-11.099874_y-0.306758_a3.030516.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903108.568810_x-13.702498_y-0.176538_a3.125751.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903247.309483_x-5.588920_y0.056193_a0.094125.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902847.616503_x1.234582_y-1.428748_a1.648697.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902870.317945_x-2.611779_y-0.234725_a3.115679.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903210.783289_x-14.278664_y-0.076029_a0.098024.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902941.074347_x-5.786218_y-1.176771_a1.590768.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902956.495307_x-7.710934_y0.827178_a1.762062.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903219.759761_x-12.115337_y-0.084744_a-0.001456.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902861.285382_x-0.453095_y-0.287793_a3.120218.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903087.555618_x-8.750849_y-1.199761_a1.553609.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903031.027965_x-8.884765_y-0.991889_a-1.777145.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902890.923208_x-5.848652_y-1.448383_a-1.637560.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902799.397489_x2.482047_y-0.224726_a-3.099305.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903254.250291_x-3.749904_y0.132773_a0.006880.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152902888.475055_x-5.829612_y-0.917865_a-1.796258.jpeg,3
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestCloudy/CR-A/t1152903255.678103_x-3.362553_y0.135448_a0.020509.jpeg,3
