Img Test,Idx Room,Coord X,Coord Y
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884055.639588_x-5.585136_y-1.307221_a-1.668033.jpeg,3,-5.585136,-1.307221
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884164.030362_x-7.578835_y1.072541_a-1.685982.jpeg,3,-7.578835,1.072541
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884102.878538_x-6.642124_y0.071880_a2.731844.jpeg,3,-6.642124,0.07188
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884252.767906_x-15.159344_y-1.091762_a-1.691218.jpeg,3,-15.159344,-1.091762
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884005.436448_x1.463134_y-1.275991_a-1.756569.jpeg,3,1.463134,-1.275991
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884107.978856_x-7.785196_y0.662811_a2.137945.jpeg,3,-7.785196,0.662811
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884345.373696_x-15.131564_y-0.775425_a1.573556.jpeg,3,-15.131564,-0.775425
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884031.346069_x0.990915_y-0.500816_a2.148477.jpeg,3,0.990915,-0.500816
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884179.539335_x-9.056358_y-1.326917_a-1.350741.jpeg,3,-9.056358,-1.326917
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884246.647522_x-13.943145_y-0.191991_a3.129155.jpeg,3,-13.943145,-0.191991
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884253.379944_x-15.137049_y-1.281436_a-1.526525.jpeg,3,-15.137049,-1.281436
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884373.527649_x-5.875573_y-0.106864_a-0.019825.jpeg,3,-5.875573,-0.106864
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883952.189121_x3.873848_y-0.182598_a-0.062546.jpeg,3,3.873848,-0.182598
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884171.378819_x-8.092835_y-0.202529_a-2.353745.jpeg,3,-8.092835,-0.202529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884347.413821_x-15.127175_y-0.311271_a1.561096.jpeg,3,-15.127175,-0.311271
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884382.095989_x-1.817179_y-0.144105_a0.029411.jpeg,3,-1.817179,-0.144105
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884102.266500_x-6.477058_y0.020085_a2.567830.jpeg,3,-6.477058,0.020085
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884357.206537_x-12.440961_y-0.089209_a0.074975.jpeg,3,-12.440961,-0.089209
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884363.735037_x-10.390638_y-0.178238_a-0.039917.jpeg,3,-10.390638,-0.178238
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884246.239499_x-13.773618_y-0.195194_a3.121298.jpeg,3,-13.773618,-0.195194
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884242.975294_x-12.747606_y-0.253584_a3.108304.jpeg,3,-12.747606,-0.253584
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884033.386200_x0.420581_y-0.521161_a-2.978761.jpeg,3,0.420581,-0.521161
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884367.815095_x-8.635468_y-0.085128_a0.081922.jpeg,3,-8.635468,-0.085128
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884365.774971_x-9.598162_y-0.157335_a0.122229.jpeg,3,-9.598162,-0.157335
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884003.600335_x1.576031_y-0.768959_a-1.826339.jpeg,3,1.576031,-0.768959
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884164.846529_x-7.594255_y0.943485_a-1.692823.jpeg,3,-7.594255,0.943485
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883992.175619_x3.816194_y-0.255710_a2.965262.jpeg,3,3.816194,-0.25571
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884250.523764_x-15.069766_y-0.394540_a-2.366445.jpeg,3,-15.069766,-0.39454
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884047.887101_x-4.078910_y-0.162306_a3.041529.jpeg,3,-4.07891,-0.162306
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884349.453950_x-14.720835_y-0.059866_a0.293585.jpeg,3,-14.720835,-0.059866
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884239.099050_x-11.509032_y-0.321311_a3.085981.jpeg,3,-11.509032,-0.321311
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883995.643835_x3.271685_y-0.153031_a2.949932.jpeg,3,3.271685,-0.153031
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884039.102552_x-1.453043_y-0.365997_a3.005541.jpeg,3,-1.453043,-0.365997
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884245.219433_x-13.466641_y-0.231889_a3.101732.jpeg,3,-13.466641,-0.231889
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883951.781198_x3.769475_y-0.172864_a-0.050312.jpeg,3,3.769475,-0.172864
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884053.395445_x-5.485896_y-0.622255_a-1.935267.jpeg,3,-5.485896,-0.622255
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884368.835183_x-8.123783_y-0.073447_a0.013252.jpeg,3,-8.123783,-0.073447
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884349.249934_x-14.782946_y-0.046802_a0.474592.jpeg,3,-14.782946,-0.046802
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884172.602896_x-8.386438_y-0.203599_a-3.015515.jpeg,3,-8.386438,-0.203599
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884102.062487_x-6.424980_y-0.014576_a2.567411.jpeg,3,-6.42498,-0.014576
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883998.704028_x2.478954_y0.017090_a2.926944.jpeg,3,2.478954,0.01709
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884100.226469_x-6.016622_y-0.304467_a1.889374.jpeg,3,-6.016622,-0.304467
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884347.005909_x-15.128978_y-0.410960_a1.565664.jpeg,3,-15.128978,-0.41096
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884250.727778_x-15.077999_y-0.429549_a-2.278810.jpeg,3,-15.077999,-0.429549
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884362.510765_x-10.721115_y-0.175858_a-0.020630.jpeg,3,-10.721115,-0.175858
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883948.624900_x2.928492_y-0.131236_a-0.051200.jpeg,3,2.928492,-0.131236
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884372.507488_x-6.380264_y-0.115888_a0.012308.jpeg,3,-6.380264,-0.115888
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883936.384135_x2.416668_y-0.116529_a-0.052747.jpeg,3,2.416668,-0.116529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884235.630923_x-10.482038_y-0.362885_a-3.127925.jpeg,3,-10.482038,-0.362885
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884248.075612_x-14.377377_y-0.176945_a3.112952.jpeg,3,-14.377377,-0.176945
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884032.366341_x0.701904_y-0.419486_a2.816499.jpeg,3,0.701904,-0.419486
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884051.151305_x-5.067953_y-0.203888_a-2.864183.jpeg,3,-5.067953,-0.203888
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884233.386717_x-9.923101_y-0.391254_a3.083630.jpeg,3,-9.923101,-0.391254
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884030.938042_x1.064738_y-0.612154_a2.145529.jpeg,3,1.064738,-0.612154
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884371.487326_x-6.848971_y-0.114560_a-0.031332.jpeg,3,-6.848971,-0.11456
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884028.489892_x1.346692_y-1.249173_a1.551900.jpeg,3,1.346692,-1.249173
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884044.418887_x-3.066315_y-0.266918_a3.061672.jpeg,3,-3.066315,-0.266918
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884038.082489_x-1.071739_y-0.417428_a3.005981.jpeg,3,-1.071739,-0.417428
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883939.240312_x2.416668_y-0.116529_a-0.052747.jpeg,3,2.416668,-0.116529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884233.794719_x-10.018269_y-0.383541_a3.110915.jpeg,3,-10.018269,-0.383541
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884048.295150_x-4.211442_y-0.144526_a3.037413.jpeg,3,-4.211442,-0.144526
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883995.235912_x3.353816_y-0.169216_a2.955926.jpeg,3,3.353816,-0.169216
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884044.826910_x-3.167060_y-0.250922_a3.062128.jpeg,3,-3.16706,-0.250922
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884250.319754_x-15.051691_y-0.331606_a-2.552241.jpeg,3,-15.051691,-0.331606
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884379.239811_x-3.171481_y-0.155758_a0.032610.jpeg,3,-3.171481,-0.155758
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884174.847132_x-8.857371_y-0.318069_a-2.730519.jpeg,3,-8.857371,-0.318069
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884245.627481_x-13.600883_y-0.226535_a3.101732.jpeg,3,-13.600883,-0.226535
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884046.459112_x-3.700547_y-0.204952_a3.046391.jpeg,3,-3.700547,-0.204952
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884055.843606_x-5.591493_y-1.369089_a-1.669522.jpeg,3,-5.591493,-1.369089
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884004.212373_x1.533636_y-0.935412_a-1.827277.jpeg,3,1.533636,-0.935412
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884171.174805_x-8.064111_y-0.177169_a-2.347456.jpeg,3,-8.064111,-0.177169
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883942.300503_x2.416668_y-0.116529_a-0.052747.jpeg,3,2.416668,-0.116529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884343.333566_x-15.123441_y-1.256183_a1.586879.jpeg,3,-15.123441,-1.256183
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884170.562825_x-7.946179_y-0.101720_a-2.177935.jpeg,3,-7.946179,-0.10172
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884345.781718_x-15.131689_y-0.710862_a1.576117.jpeg,3,-15.131689,-0.710862
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884241.955230_x-12.419288_y-0.255951_a3.044295.jpeg,3,-12.419288,-0.255951
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884378.423866_x-3.568089_y-0.164910_a0.041154.jpeg,3,-3.568089,-0.16491
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884380.667925_x-2.498936_y-0.145624_a0.006807.jpeg,3,-2.498936,-0.145624
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884225.510202_x-8.997408_y-1.426265_a1.683565.jpeg,3,-8.997408,-1.426265
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884376.791657_x-4.348086_y-0.165155_a-0.070292.jpeg,3,-4.348086,-0.165155
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884351.290064_x-14.290276_y-0.127124_a-0.059105.jpeg,3,-14.290276,-0.127124
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883938.016236_x2.416668_y-0.116529_a-0.052747.jpeg,3,2.416668,-0.116529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884362.714777_x-10.671872_y-0.173659_a-0.021811.jpeg,3,-10.671872,-0.173659
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884049.723215_x-4.656620_y-0.091505_a3.083112.jpeg,3,-4.65662,-0.091505
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884357.002427_x-12.508193_y-0.094080_a0.075871.jpeg,3,-12.508193,-0.09408
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884029.509955_x1.342791_y-0.935942_a1.656820.jpeg,3,1.342791,-0.935942
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884363.530914_x-10.463100_y-0.168384_a-0.033880.jpeg,3,-10.4631,-0.168384
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884049.111178_x-4.506446_y-0.096328_a3.038697.jpeg,3,-4.506446,-0.096328
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884377.811720_x-3.845702_y-0.178513_a0.040192.jpeg,3,-3.845702,-0.178513
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883950.961043_x3.597989_y-0.164569_a-0.053259.jpeg,3,3.597989,-0.164569
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884356.390383_x-12.711427_y-0.109457_a0.077344.jpeg,3,-12.711427,-0.109457
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884166.482512_x-7.635807_y0.637129_a-1.697371.jpeg,3,-7.635807,0.637129
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884353.126178_x-13.766222_y-0.165600_a-0.064990.jpeg,3,-13.766222,-0.1656
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884376.995693_x-4.246368_y-0.171072_a-0.064537.jpeg,3,-4.246368,-0.171072
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884246.851634_x-14.001017_y-0.190705_a3.124372.jpeg,3,-14.001017,-0.190705
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884001.968232_x1.644273_y-0.288144_a-2.590560.jpeg,3,1.644273,-0.288144
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884103.694592_x-6.875044_y0.161757_a2.797813.jpeg,3,-6.875044,0.161757
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884367.203058_x-8.977897_y-0.108334_a0.082811.jpeg,3,-8.977897,-0.108334
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884030.326007_x1.148929_y-0.744350_a2.160350.jpeg,3,1.148929,-0.74435
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884247.871600_x-14.297193_y-0.181443_a3.116490.jpeg,3,-14.297193,-0.181443
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884365.366943_x-9.778176_y-0.183071_a0.126390.jpeg,3,-9.778176,-0.183071
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884239.711091_x-11.709377_y-0.307450_a3.077289.jpeg,3,-11.709377,-0.30745
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884176.887348_x-9.071876_y-0.736104_a-1.889207.jpeg,3,-9.071876,-0.736104
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884176.683151_x-9.072043_y-0.682139_a-2.010051.jpeg,3,-9.072043,-0.682139
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884369.039258_x-8.071586_y-0.076218_a-0.002058.jpeg,3,-8.071586,-0.076218
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883997.071927_x2.955247_y-0.083500_a2.942688.jpeg,3,2.955247,-0.0835
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884253.175930_x-15.157675_y-1.207272_a-1.622718.jpeg,3,-15.157675,-1.207272
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884041.358693_x-2.110407_y-0.332485_a3.107040.jpeg,3,-2.110407,-0.332485
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884033.794222_x0.299827_y-0.504881_a-3.098888.jpeg,3,0.299827,-0.504881
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884359.246562_x-11.773544_y-0.128621_a0.025397.jpeg,3,-11.773544,-0.128621
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884101.654488_x-6.328596_y-0.068964_a2.534993.jpeg,3,-6.328596,-0.068964
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884177.907435_x-9.104745_y-0.983412_a-1.720769.jpeg,3,-9.104745,-0.983412
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884097.778219_x-5.922053_y-0.946912_a1.679228.jpeg,3,-5.922053,-0.946912
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884004.620397_x1.508628_y-1.033891_a-1.831503.jpeg,3,1.508628,-1.033891
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884048.502227_x-4.275450_y-0.133736_a3.036162.jpeg,3,-4.27545,-0.133736
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884170.766782_x-7.991097_y-0.112027_a-2.316905.jpeg,3,-7.991097,-0.112027
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884379.647836_x-2.936498_y-0.153823_a0.029135.jpeg,3,-2.936498,-0.153823
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884252.359881_x-15.138156_y-0.957959_a-1.667048.jpeg,3,-15.138156,-0.957959
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884382.912039_x-1.289862_y-0.145441_a0.016370.jpeg,3,-1.289862,-0.145441
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884054.619521_x-5.558026_y-0.994646_a-1.722639.jpeg,3,-5.558026,-0.994646
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883949.032925_x3.026950_y-0.136245_a-0.051200.jpeg,3,3.02695,-0.136245
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884100.838512_x-6.123118_y-0.173039_a2.039164.jpeg,3,-6.123118,-0.173039
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884001.356385_x1.795057_y-0.186000_a-2.730915.jpeg,3,1.795057,-0.186
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884174.030985_x-8.720056_y-0.240386_a-3.010927.jpeg,3,-8.720056,-0.240386
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884240.527140_x-12.009303_y-0.281218_a3.064020.jpeg,3,-12.009303,-0.281218
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884108.998924_x-7.737158_y0.971601_a1.459804.jpeg,3,-7.737158,0.971601
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884002.988297_x1.611114_y-0.556421_a-1.919319.jpeg,3,1.611114,-0.556421
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884028.285879_x1.343312_y-1.310457_a1.550899.jpeg,3,1.343312,-1.310457
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884234.814785_x-10.257989_y-0.358983_a3.108376.jpeg,3,-10.257989,-0.358983
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883998.091990_x2.671469_y-0.028057_a2.930647.jpeg,3,2.671469,-0.028057
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884173.010921_x-8.473701_y-0.214927_a-3.015725.jpeg,3,-8.473701,-0.214927
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883999.520080_x2.248052_y0.011223_a-3.123898.jpeg,3,2.248052,0.011223
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884240.731153_x-12.063322_y-0.275980_a3.060602.jpeg,3,-12.063322,-0.27598
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883942.708527_x2.416668_y-0.116529_a-0.052747.jpeg,3,2.416668,-0.116529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152883937.608208_x2.416668_y-0.116529_a-0.052747.jpeg,3,2.416668,-0.116529
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884225.102176_x-8.990311_y-1.492804_a1.685747.jpeg,3,-8.990311,-1.492804
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884225.918227_x-9.006355_y-1.344773_a1.675477.jpeg,3,-9.006355,-1.344773
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884051.559337_x-5.199813_y-0.235194_a-2.864234.jpeg,3,-5.199813,-0.235194
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884052.579394_x-5.447677_y-0.392360_a-2.547295.jpeg,3,-5.447677,-0.39236
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884167.910602_x-7.687258_y0.367527_a-1.728430.jpeg,3,-7.687258,0.367527
/home/arvc/Marcos/TRIPLET_NETWORKS/DATASETS/FRIBURGO/TestSunny/CR-A/t1152884370.467261_x-7.293247_y-0.099501_a-0.018134.jpeg,3,-7.293247,-0.099501
